"id","timestamp","x","y","z"
2037,2015-10-16 16:17:07.000,404910.00292305,5872668.81471152,3.726
2037,2015-10-16 16:18:01.000,404912.05146219,5872672.87995269,3.726
2037,2015-10-16 16:19:24.000,404918.97571212,5872685.58259331,3.726
2037,2015-10-16 16:19:51.000,404922.34139268,5872691.65224727,3.726
2037,2015-10-16 16:21:41.000,404946.86119758,5872736.56113788,3.519
2037,2015-10-16 16:22:36.000,404954.96760461,5872753.78105651,3.726
2037,2015-10-16 16:23:32.000,404959.25868008,5872761.4673828,3.726
2037,2015-10-16 20:08:06.000,404961.89331248,5872764.43509685,3.519
2037,2015-10-16 20:09:00.000,404961.96205368,5872764.4072032,3.519
2037,2015-10-16 20:10:51.000,404961.82141649,5872764.36830368,3.519
2037,2015-10-16 20:13:36.000,404928.32989532,5872734.06188011,3.519
2037,2015-10-16 20:14:30.000,404918.66887158,5872729.01822827,3.519
2037,2015-10-16 20:18:11.000,404900.45218582,5872710.69109681,3.519
2037,2015-10-16 20:19:06.000,404900.39672831,5872709.21913218,3.519
2037,2015-10-16 20:20:00.000,404900.53620622,5872711.59526736,3.519
2037,2015-10-16 20:21:50.000,404894.04670968,5872712.30812895,3.519
2037,2015-10-16 20:24:35.000,404902.75109631,5872716.10033593,3.519
2037,2015-10-16 20:28:15.000,404961.52672586,5872761.36682633,3.519
2037,2015-10-16 20:29:11.000,404964.21549244,5872763.73896483,3.519
2037,2015-10-16 20:30:05.000,404964.87265318,5872764.57892154,3.519
2037,2015-10-16 20:31:00.000,404965.6712795,5872765.20992698,3.519
2037,2015-10-16 20:33:45.000,404967.58355129,5872766.93427029,3.519
2037,2015-10-16 20:35:36.000,404968.38961324,5872767.74218398,3.519
2037,2015-10-16 20:36:03.000,404968.45460507,5872767.62051289,3.519
2037,2015-10-16 20:36:31.000,404970.25761987,5872769.97796646,3.519
2037,2015-10-16 20:38:20.000,404970.1824477,5872770.07458301,3.519
2037,2015-10-16 20:39:16.000,404970.10580026,5872769.97206747,3.519
2037,2015-10-16 20:40:11.000,404970.03185958,5872769.89116462,3.519
2037,2015-10-16 20:41:06.000,404969.86517774,5872769.80636598,3.519
2037,2015-10-16 20:42:01.000,404969.7159194,5872769.61762994,3.519
2037,2015-10-16 20:42:56.000,404969.54260501,5872769.40808773,3.519
2037,2015-10-16 20:43:23.000,404969.45125161,5872769.36545588,3.519
2037,2015-10-16 20:43:50.000,404969.36159258,5872769.36031883,3.519
2037,2015-10-16 20:44:46.000,404969.3451829,5872769.24804882,3.519
2037,2015-10-16 20:46:36.000,404969.18402642,5872768.3403208,3.519
2037,2015-10-16 20:47:30.000,404969.01977823,5872767.81818441,3.519
2037,2015-10-16 20:48:26.000,404969.18358835,5872767.75812814,3.519
2037,2015-10-16 20:50:15.000,404969.56336806,5872767.30475987,3.519
2037,2015-10-16 20:51:11.000,404969.76095085,5872767.03393021,3.519
2037,2015-10-16 20:52:06.000,404969.82487404,5872766.98660331,3.519
2037,2015-10-16 20:53:01.000,404969.86352405,5872766.93564193,3.519
2037,2015-10-16 20:53:56.000,404969.89970721,5872766.85565063,3.519
2037,2015-10-16 20:54:51.000,404969.94724495,5872766.73490542,3.519
2037,2015-10-16 20:56:41.000,404970.02228633,5872766.37839865,3.519
2037,2015-10-16 20:57:36.000,404970.09557337,5872766.34705511,3.519
2037,2015-10-16 20:58:31.000,404970.383996,5872765.52986366,3.519
2037,2015-10-16 20:59:26.000,404970.50755717,5872763.72549144,3.519
2037,2015-10-16 21:00:21.000,404970.6751604,5872762.18202102,3.519
2037,2015-10-16 21:01:16.000,404973.02718826,5872750.71694156,3.519
2037,2015-10-16 21:02:11.000,404971.17297183,5872738.18695174,3.519
2037,2015-10-16 21:04:56.000,404969.67559177,5872764.52504523,3.519
2037,2015-10-16 21:05:51.000,404968.94406276,5872766.23323086,3.519
2037,2015-10-16 21:06:47.000,404968.88909558,5872766.19519549,3.519
2037,2015-10-16 21:07:41.000,404968.86270145,5872766.46630313,3.519
2037,2015-10-16 21:08:36.000,404968.83481235,5872766.63490698,3.519
2037,2015-10-16 21:10:26.000,404968.82487235,5872766.23275564,3.519
2037,2015-10-16 21:11:21.000,404968.71782946,5872766.02036058,3.519
2037,2015-10-16 21:13:11.000,404968.23284135,5872766.54928822,3.519
2037,2015-10-16 21:14:06.000,404968.26002601,5872766.5333106,3.519
2037,2015-10-16 21:15:01.000,404968.32127049,5872766.5887847,3.519
2037,2015-10-16 21:15:56.000,404968.39927155,5872766.65206079,3.519
2037,2015-10-16 21:17:46.000,404968.54098217,5872766.80231478,3.519
2037,2015-10-16 21:18:41.000,404968.59820071,5872766.89972217,3.519
2037,2015-10-16 21:19:08.000,404968.70420415,5872766.96221029,3.519
2037,2015-10-16 21:19:36.000,404968.76468813,5872767.01792437,3.519
2037,2015-10-16 21:20:31.000,404968.78954639,5872767.06368535,3.519
2037,2015-10-16 21:21:25.000,404968.91803678,5872767.22954255,3.519
2037,2015-10-16 21:22:21.000,404968.89415582,5872767.34393075,3.519
2037,2015-10-16 21:23:16.000,404968.70663999,5872767.36794598,3.519
2037,2015-10-16 21:24:11.000,404968.27134004,5872767.00809491,3.519
2037,2015-10-16 21:25:06.000,404967.44641807,5872766.31575699,3.519
2037,2015-10-16 21:26:56.000,404968.18297729,5872768.72051104,3.519
2037,2015-10-16 21:27:50.000,404967.59450123,5872768.54012534,3.519
2037,2015-10-16 21:28:45.000,404967.36871434,5872768.36065738,3.519
2037,2015-10-16 21:29:40.000,404967.27567295,5872768.07867257,3.519
2037,2015-10-16 21:30:08.000,404967.34682801,5872767.86422505,3.519
2037,2015-10-16 21:30:36.000,404967.23477474,5872767.73825418,3.519
2037,2015-10-16 21:31:31.000,404967.21926936,5872767.65800828,3.519
2037,2015-10-16 21:32:26.000,404967.22310654,5872767.62189898,3.519
2037,2015-10-16 21:33:21.000,404967.06436273,5872767.520865,3.519
2037,2015-10-16 21:35:11.000,404967.13772133,5872767.17753969,3.519
2037,2015-10-16 21:36:05.000,404969.50693378,5872770.54520248,3.519
2037,2015-10-16 21:37:01.000,404970.04283997,5872769.9174608,3.519
2037,2015-10-16 21:37:56.000,404969.972735,5872769.46632232,3.519
2037,2015-10-16 21:38:51.000,404969.89463479,5872768.93746001,3.519
2037,2015-10-16 21:39:45.000,404969.83720991,5872768.95259741,3.519
2037,2015-10-16 21:40:41.000,404969.90254574,5872768.89653011,3.519
2037,2015-10-16 21:42:30.000,404969.93078386,5872769.02848475,3.519
2037,2015-10-16 21:43:25.000,404969.93619364,5872768.98697792,3.519
2037,2015-10-16 21:45:16.000,404969.84687071,5872768.90389313,3.519
2037,2015-10-16 21:47:05.000,404969.46136123,5872771.7835392,3.519
2037,2015-10-16 21:48:01.000,404969.37941992,5872771.02420285,3.519
2037,2015-10-16 21:48:28.000,404969.30145694,5872770.81334557,3.519
2037,2015-10-16 21:48:55.000,404969.20178779,5872770.83527471,3.519
2037,2015-10-16 21:51:40.000,404968.75767449,5872771.54347328,3.519
2037,2015-10-16 21:52:08.000,404968.53952865,5872771.87772829,3.519
2037,2015-10-16 21:52:35.000,404968.7005768,5872772.16316114,3.519
2037,2015-10-16 21:53:30.000,404968.20107022,5872773.49337741,3.519
2037,2015-10-16 21:54:25.000,404961.14053893,5872764.21482698,3.519
2037,2015-10-16 21:55:20.000,404958.24249961,5872762.02494756,3.519
2037,2015-10-16 21:56:15.000,404953.93944904,5872760.60638805,3.519
2037,2015-10-16 21:58:33.000,404949.37667465,5872759.92954455,2.898
2037,2015-10-16 22:01:46.000,404947.8358862,5872717.98826077,2.898
2037,2015-10-16 22:02:40.000,404940.92314723,5872718.01661693,2.898
2037,2015-10-16 22:03:35.000,404934.13307523,5872728.24511779,3.105
2037,2015-10-16 22:04:30.000,404932.72231235,5872741.75405653,3.105
2037,2015-10-16 22:05:25.000,404932.23932286,5872753.21878754,3.312
2037,2015-10-16 22:06:20.000,404928.40134724,5872756.69425946,3.105
2037,2015-10-16 22:09:05.000,404901.15403213,5872732.1828958,3.105
2037,2015-10-16 22:10:00.000,404907.25728661,5872734.90586691,3.312
2037,2015-10-16 22:10:27.000,404911.30917776,5872736.36947294,3.312
2037,2015-10-16 22:10:55.000,404915.10780917,5872737.53756273,3.312
2037,2015-10-16 22:12:45.000,404924.57112926,5872741.36739776,3.312
2037,2015-10-16 22:15:30.000,404955.98375171,5872766.71437312,3.105
2037,2015-10-16 22:17:20.000,404957.40688997,5872769.65330782,3.105
2037,2015-10-16 22:18:15.000,404957.12745944,5872770.28936448,3.105
2037,2015-10-16 22:19:10.000,404956.54731079,5872770.89692414,3.105
2037,2015-10-16 22:20:05.000,404957.16569779,5872771.76098583,3.105
2037,2015-10-16 22:20:59.000,404956.83146431,5872771.94746839,3.105
2037,2015-10-16 22:21:54.000,404956.70035701,5872772.01486476,3.105
2037,2015-10-16 22:22:50.000,404956.53083405,5872772.2317766,3.105
2037,2015-10-16 22:23:45.000,404956.10058919,5872772.50336757,3.105
2037,2015-10-16 22:26:30.000,404961.35403281,5872771.40554611,3.105
2037,2015-10-16 22:27:24.000,404962.89185538,5872769.5076074,3.312
2037,2015-10-16 22:28:20.000,404963.74023769,5872770.03370768,3.312
2037,2015-10-16 22:31:06.000,404991.93604619,5872746.2270351,3.105
2037,2015-10-16 22:32:56.000,405008.2156396,5872731.9689816,3.105
2037,2015-10-16 22:37:31.000,405014.9351589,5872724.69187818,3.105
2037,2015-10-16 22:38:26.000,405017.06481033,5872722.94434467,3.105
2037,2015-10-16 22:40:16.000,405023.07444856,5872720.16816968,3.105
2037,2015-10-16 22:41:11.000,405022.50297667,5872720.88635398,3.105
2037,2015-10-16 22:43:01.000,405024.71733352,5872716.53029324,3.105
2037,2015-10-16 22:43:56.000,405021.15796264,5872717.83158572,3.105
2037,2015-10-16 22:44:50.000,405016.97616612,5872718.91048828,3.105
2037,2015-10-16 22:46:41.000,405009.87915627,5872727.61058696,3.105
2037,2015-10-16 22:47:35.000,405009.98770931,5872728.25488396,3.105
2037,2015-10-16 22:50:21.000,404990.26125245,5872745.65803895,3.105
2037,2015-10-16 22:52:10.000,404974.39189464,5872761.44208942,3.105
2037,2015-10-16 22:53:05.000,404969.40607611,5872765.29982862,3.105
2037,2015-10-16 22:54:01.000,404967.6949414,5872766.73150049,3.105
2037,2015-10-16 22:54:56.000,404967.22102774,5872767.22241157,3.105
2037,2015-10-16 22:55:51.000,404967.25283741,5872767.40835089,3.105
2037,2015-10-16 22:56:45.000,404967.15763229,5872767.94271302,3.105
2037,2015-10-16 22:57:41.000,404967.06303971,5872767.66474923,3.105
2037,2015-10-16 22:59:30.000,404965.97598447,5872767.38641312,3.105
2037,2015-10-16 23:00:25.000,404965.76336927,5872767.35905193,3.105
2037,2015-10-16 23:01:19.000,404965.35490839,5872767.49806565,3.105
2037,2015-10-16 23:02:15.000,404965.31308722,5872767.38280018,3.105
2037,2015-10-16 23:02:43.000,404965.32308863,5872767.16200672,3.105
2037,2015-10-16 23:04:05.000,404963.80072468,5872768.78606574,3.105
2037,2015-10-16 23:05:55.000,404963.86354303,5872768.57607236,3.105
2037,2015-10-16 23:06:50.000,404963.88206631,5872768.52513546,3.105
2037,2015-10-16 23:07:45.000,404963.81976264,5872768.62750203,3.105
2037,2015-10-16 23:08:40.000,404963.79766044,5872768.52674045,3.105
2037,2015-10-16 23:09:35.000,404963.81958285,5872768.49027035,3.105
2037,2015-10-16 23:10:30.000,404963.75055075,5872768.37624168,3.105
2037,2015-10-16 23:11:25.000,404963.7782659,5872767.20931862,3.105
2037,2015-10-16 23:12:19.000,404963.60605521,5872767.44147594,3.105
2037,2015-10-16 23:13:15.000,404963.42476941,5872768.61896691,3.105
2037,2015-10-16 23:15:05.000,404964.58618394,5872768.5355342,3.105
2037,2015-10-16 23:16:55.000,404965.23224899,5872768.67724581,3.105
2037,2015-10-16 23:17:50.000,404965.45580032,5872768.49127197,3.105
2037,2015-10-16 23:20:07.000,404941.44090231,5872749.68168271,3.105
2037,2015-10-16 23:20:34.000,404933.009201,5872742.92542826,3.105
2037,2015-10-16 23:21:29.000,404931.18689648,5872739.82696246,3.105
2037,2015-10-16 23:23:20.000,404957.41011657,5872758.13209541,3.105
2037,2015-10-16 23:23:47.000,404961.9917546,5872764.83067922,3.105
2037,2015-10-16 23:25:10.000,404970.03130601,5872776.16286178,3.105
2037,2015-10-16 23:25:36.000,404970.15424239,5872776.03032239,3.105
2037,2015-10-16 23:26:06.000,404970.93100842,5872775.53437474,3.105
2037,2015-10-16 23:27:02.000,404971.9114926,5872773.49956578,3.105
2037,2015-10-16 23:29:47.000,404972.49818886,5872772.74489841,3.105
2037,2015-10-16 23:31:36.000,404973.44621228,5872772.82517968,3.105
2037,2015-10-16 23:32:30.000,404973.36363785,5872772.79477848,3.105
2037,2015-10-16 23:34:20.000,404973.27950947,5872772.8234131,3.105
2037,2015-10-16 23:35:14.000,404973.24644354,5872772.80843586,3.105
2037,2015-10-16 23:37:05.000,404973.21609241,5872772.83743986,3.105
2037,2015-10-16 23:38:00.000,404973.18471909,5872772.85402324,3.105
2037,2015-10-16 23:38:55.000,404973.13811541,5872772.79747116,3.105
2037,2015-10-16 23:39:50.000,404973.09826013,5872772.81374833,3.105
2037,2015-10-16 23:40:45.000,404973.06560742,5872772.80542688,3.105
2037,2015-10-16 23:41:40.000,404973.02570993,5872772.80480489,3.105
2037,2015-10-16 23:42:34.000,404972.87643601,5872772.783252,3.105
2037,2015-10-16 23:43:29.000,404972.7418816,5872772.77671884,3.105
2037,2015-10-16 23:44:25.000,404972.61322217,5872772.54370693,3.105
2037,2015-10-16 23:45:19.000,404972.27072604,5872772.09837275,3.105
2037,2015-10-16 23:46:15.000,404970.04646241,5872770.33681241,3.105
2037,2015-10-16 23:47:09.000,404977.00814154,5872771.47894986,3.105
2037,2015-10-16 23:48:59.000,404977.18796992,5872771.01620219,3.105
2037,2015-10-16 23:49:55.000,404977.27391007,5872770.94115668,3.105
2037,2015-10-16 23:51:45.000,404977.30269911,5872771.02585408,3.105
2037,2015-10-16 23:53:35.000,404977.3053452,5872770.94736433,3.105
2037,2015-10-16 23:55:25.000,404977.25617382,5872770.75699531,3.105
2037,2015-10-16 23:55:52.000,404977.15575575,5872770.72391712,3.105
2037,2015-10-16 23:56:19.000,404977.05439381,5872770.57278642,3.105
2037,2015-10-16 23:57:14.000,404976.86970333,5872770.03781021,3.105
2037,2015-10-16 23:59:04.000,404976.01611936,5872769.76399856,3.105
2037,2015-10-17 00:01:49.000,404974.00231958,5872767.80031773,3.105
2037,2015-10-17 00:03:39.000,404973.9427015,5872767.82799132,3.105
2037,2015-10-17 00:04:34.000,404973.91932469,5872767.7656023,3.105
2037,2015-10-17 00:05:29.000,404973.9248551,5872767.77611259,3.105
2037,2015-10-17 00:06:24.000,404973.925663,5872767.6845009,3.105
2037,2015-10-17 00:07:20.000,404973.89882193,5872767.65820991,3.105
2037,2015-10-17 00:08:14.000,404973.82725762,5872767.55459198,3.105
2037,2015-10-17 00:09:09.000,404973.7539238,5872767.51187317,3.105
2037,2015-10-17 00:10:04.000,404973.65237544,5872767.42712374,3.105
2037,2015-10-17 00:10:59.000,404973.6881669,5872767.44968203,3.105
2037,2015-10-17 00:11:54.000,404973.68244767,5872767.35986837,3.105
2037,2015-10-17 00:12:49.000,404973.82778085,5872767.42945869,3.105
2037,2015-10-17 00:13:44.000,404973.87132817,5872767.37371862,3.105
2037,2015-10-17 00:14:39.000,404973.76390628,5872766.98615101,3.105
2037,2015-10-17 00:15:34.000,404973.72917751,5872767.29802596,3.105
2037,2015-10-17 00:16:29.000,404975.18593913,5872766.24659924,3.105
2037,2015-10-17 00:17:24.000,404975.16852694,5872766.51383956,3.105
2037,2015-10-17 00:19:14.000,404975.07697065,5872766.54910286,3.105
2037,2015-10-17 00:20:10.000,404975.38624287,5872766.91042393,3.105
2037,2015-10-17 00:21:04.000,404975.65915389,5872767.52098406,3.105
2037,2015-10-17 00:21:59.000,404975.84679811,5872767.83469576,3.105
2037,2015-10-17 00:22:55.000,404975.97404094,5872767.92294748,3.105
2037,2015-10-17 00:23:50.000,404976.04439218,5872768.06290221,3.105
2037,2015-10-17 00:24:45.000,404976.0826273,5872768.14037427,3.105
2037,2015-10-17 00:25:40.000,404976.10635753,5872768.14617183,3.105
2037,2015-10-17 00:26:35.000,404976.12213337,5872768.17795235,3.105
2037,2015-10-17 00:27:30.000,404976.11636627,5872768.03681847,3.105
2037,2015-10-17 00:29:20.000,404976.10650924,5872768.42657523,3.105
2037,2015-10-17 00:30:14.000,404922.46748266,5872725.41657392,3.105
2037,2015-10-17 00:31:10.000,404924.49687534,5872726.23074738,3.105
2037,2015-10-17 00:32:04.000,404923.61416741,5872726.33834528,3.105
2037,2015-10-17 00:33:54.000,404925.18186512,5872725.04071331,3.105
2037,2015-10-17 00:34:50.000,404933.4985737,5872730.74054641,3.105
2037,2015-10-17 00:43:05.000,404976.25691022,5872759.8994458,3.105
2037,2015-10-17 00:44:26.000,404974.65275833,5872761.95959301,3.105
2037,2015-10-17 00:44:55.000,404974.9282315,5872762.01780828,3.105
2037,2015-10-17 00:46:45.000,404974.98708763,5872761.85624624,3.105
2037,2015-10-17 00:47:39.000,404974.7871004,5872761.5693875,3.105
2037,2015-10-17 00:49:57.000,404975.55746666,5872762.71518993,3.105
2037,2015-10-17 00:50:24.000,404975.6291194,5872762.73530248,3.105
2037,2015-10-17 00:52:14.000,404975.17697122,5872763.11644267,3.105
2037,2015-10-17 00:53:10.000,404978.85887356,5872770.56798327,3.105
2037,2015-10-17 00:54:05.000,404978.85451882,5872770.08365753,3.105
2037,2015-10-17 00:55:00.000,404979.1212883,5872770.00010742,3.105
2037,2015-10-17 00:55:54.000,404979.21869766,5872769.70658966,3.105
2037,2015-10-17 00:59:34.000,404981.20419958,5872724.05969031,3.105
2037,2015-10-17 01:01:52.000,404987.62344869,5872664.78587713,3.105
2037,2015-10-17 01:03:14.000,404996.44166007,5872632.21544928,3.105
2037,2015-10-17 01:04:10.000,404998.53413578,5872624.98749102,3.105
2037,2015-10-17 01:05:04.000,404998.51619148,5872623.91685825,3.105
2037,2015-10-17 01:05:59.000,404998.23533874,5872624.0996414,3.105
2037,2015-10-17 01:07:49.000,404998.32373596,5872623.6754133,3.105
2037,2015-10-17 01:08:44.000,404997.92646594,5872623.77501183,3.105
2037,2015-10-17 01:09:39.000,404997.5307658,5872624.07602118,3.105
2037,2015-10-17 01:10:34.000,404999.1331092,5872622.31251939,3.105
2037,2015-10-17 01:11:29.000,404998.98010857,5872622.64903736,3.105
2037,2015-10-17 01:12:24.000,404998.82330241,5872622.98528513,3.105
2037,2015-10-17 01:14:14.000,404999.02531383,5872622.48422907,3.105
2037,2015-10-17 01:15:09.000,404999.06500006,5872622.38867186,3.105
2037,2015-10-17 01:16:32.000,404999.11432212,5872622.2978251,3.105
2037,2015-10-17 01:17:00.000,404999.12899353,5872622.32145308,3.105
2037,2015-10-17 01:17:54.000,404999.05933685,5872622.44014731,3.105
2037,2015-10-17 01:18:49.000,404999.06579693,5872622.38717635,3.105
2037,2015-10-17 01:19:44.000,404998.95556394,5872622.56350887,3.105
2037,2015-10-17 01:21:34.000,404997.57266135,5872624.80120851,3.105
2037,2015-10-17 01:22:29.000,404983.83826986,5872768.45718311,3.105
2037,2015-10-17 01:24:19.000,404983.83463233,5872768.37676939,3.105
2037,2015-10-17 01:25:14.000,404983.86434761,5872768.31933042,3.105
2037,2015-10-17 01:26:09.000,404983.89837803,5872768.25488736,3.105
2037,2015-10-17 01:27:04.000,404983.93732508,5872768.18242625,3.105
2037,2015-10-17 01:27:59.000,404983.98148348,5872768.09782673,3.105
2037,2015-10-17 01:28:54.000,404984.03023948,5872767.99350803,3.105
2037,2015-10-17 01:29:49.000,404984.07001722,5872767.84972075,3.105
2037,2015-10-17 01:30:45.000,404984.21345859,5872767.6616735,3.105
2037,2015-10-17 01:31:40.000,404984.62891222,5872767.42179916,3.105
2037,2015-10-17 01:32:36.000,404984.8780219,5872767.11409037,3.105
2037,2015-10-17 01:33:30.000,404985.00235291,5872767.10081976,3.105
2037,2015-10-17 01:35:21.000,404985.10678571,5872767.07115652,3.105
2037,2015-10-17 01:36:15.000,404985.1355764,5872767.099173,3.105
2037,2015-10-17 01:37:10.000,404985.16722161,5872767.07919816,3.105
2037,2015-10-17 01:39:55.000,404985.26595583,5872767.06535591,3.105
2037,2015-10-17 01:40:50.000,404985.39426846,5872766.4344581,3.105
2037,2015-10-17 01:41:17.000,404985.3630494,5872766.01038845,3.105
2037,2015-10-17 01:41:46.000,404985.48216218,5872765.79558647,3.105
2037,2015-10-17 01:42:40.000,404986.26374173,5872768.16995897,3.105
2037,2015-10-17 01:43:34.000,404986.10729937,5872768.36727409,3.105
2037,2015-10-17 01:44:30.000,404986.11670849,5872768.33142051,3.105
2037,2015-10-17 01:44:57.000,404986.08977407,5872768.32963379,3.105
2037,2015-10-17 01:45:24.000,404986.11061287,5872768.30445602,3.105
2037,2015-10-17 01:47:15.000,404986.23746764,5872768.21306334,3.105
