"id","timestamp","x","y","z"
2041,2015-11-18 19:29:45.000,404739.81826239,5872785.51276271,2.484
2041,2015-11-18 19:30:13.000,404740.82015176,5872787.5591125,2.484
2041,2015-11-18 19:31:08.000,404741.04185253,5872788.81378254,2.484
2041,2015-11-18 19:32:03.000,404741.40959033,5872789.59671599,2.484
2041,2015-11-18 19:32:58.000,404741.68314741,5872789.8114377,2.484
2041,2015-11-18 19:33:53.000,404741.33200777,5872788.96448992,2.484
2041,2015-11-18 19:34:48.000,404743.91964222,5872791.09196183,2.484
2041,2015-11-18 19:35:43.000,404744.03414515,5872792.00937735,2.484
2041,2015-11-18 19:36:38.000,404743.95043953,5872792.23017926,2.484
2041,2015-11-18 19:37:33.000,404743.98832698,5872792.59809544,2.484
2041,2015-11-18 19:38:28.000,404743.94788808,5872792.71902188,2.484
2041,2015-11-18 19:39:23.000,404743.86015743,5872792.74768669,2.484
2041,2015-11-18 19:40:18.000,404743.80274396,5872792.73905485,2.484
2041,2015-11-18 19:41:13.000,404743.74889725,5872792.69252135,2.484
2041,2015-11-18 19:42:08.000,404743.72612677,5872792.66958778,2.484
2041,2015-11-18 19:43:03.000,404743.73514619,5872792.6591585,2.484
2041,2015-11-18 19:43:58.000,404743.70011294,5872792.61717453,2.484
2041,2015-11-18 19:44:53.000,404743.70338813,5872792.60570418,2.484
2041,2015-11-18 19:45:48.000,404743.63435178,5872792.56814117,2.484
2041,2015-11-18 19:46:43.000,404743.49195977,5872792.36050826,2.484
2041,2015-11-18 19:47:38.000,404743.17281112,5872792.16215721,2.484
2041,2015-11-18 19:48:33.000,404742.14614583,5872789.56932473,2.484
2041,2015-11-18 19:50:23.000,404743.69185557,5872794.37645275,2.484
2041,2015-11-18 19:51:18.000,404743.63008176,5872794.36172213,2.484
2041,2015-11-18 19:52:13.000,404743.599485,5872794.29829989,2.484
2041,2015-11-18 19:53:08.000,404743.56204264,5872794.2663757,2.484
2041,2015-11-18 19:54:03.000,404743.53306879,5872794.18189029,2.484
2041,2015-11-18 19:54:58.000,404743.52109061,5872794.11036154,2.484
2041,2015-11-18 19:55:52.000,404743.5577432,5872794.15019492,2.484
2041,2015-11-18 19:56:20.000,404743.49499767,5872794.10217267,2.484
2041,2015-11-18 19:56:48.000,404743.48179092,5872794.08377348,2.484
2041,2015-11-18 19:57:43.000,404743.42908657,5872794.09988344,2.484
2041,2015-11-18 19:58:38.000,404743.39659412,5872794.05994596,2.484
2041,2015-11-18 19:59:33.000,404743.29086313,5872794.00177221,2.484
2041,2015-11-18 20:00:28.000,404743.2347264,5872794.05572602,2.484
2041,2015-11-18 20:01:50.000,404743.19703912,5872794.0399881,2.484
2041,2015-11-18 20:04:08.000,404743.14465849,5872793.94836316,2.484
2041,2015-11-18 20:05:03.000,404743.13871667,5872793.96530638,2.484
2041,2015-11-18 20:05:58.000,404743.0498642,5872793.64061811,2.484
2041,2015-11-18 20:06:53.000,404742.95990226,5872790.41178477,2.484
2041,2015-11-18 20:07:20.000,404742.96443431,5872790.83156989,2.484
2041,2015-11-18 20:07:48.000,404743.05918858,5872791.09414206,2.484
2041,2015-11-18 20:08:43.000,404743.0429513,5872791.11760057,2.484
2041,2015-11-18 20:09:38.000,404743.08358586,5872791.27129706,2.484
2041,2015-11-18 20:10:33.000,404743.08432156,5872791.29964971,2.484
2041,2015-11-18 20:11:28.000,404743.07995667,5872791.32950565,2.484
2041,2015-11-18 20:13:18.000,404743.08562335,5872791.34160642,2.484
2041,2015-11-18 20:15:08.000,404743.08054867,5872791.35195677,2.484
2041,2015-11-18 20:16:03.000,404743.07382204,5872791.33909517,2.484
2041,2015-11-18 20:17:53.000,404743.0850538,5872791.29747155,2.484
2041,2015-11-18 20:18:48.000,404743.10148699,5872791.22254873,2.484
2041,2015-11-18 20:19:43.000,404743.13119307,5872791.23860292,2.484
2041,2015-11-18 20:20:38.000,404743.15562319,5872791.24850647,2.484
2041,2015-11-18 20:21:33.000,404743.1596312,5872791.22823357,2.484
2041,2015-11-18 20:23:23.000,404743.18004589,5872791.21534513,2.484
2041,2015-11-18 20:25:13.000,404743.16955033,5872791.20734096,2.484
2041,2015-11-18 20:26:08.000,404742.79268188,5872790.33136376,2.484
2041,2015-11-18 20:26:35.000,404741.38823952,5872787.83749986,2.484
2041,2015-11-18 20:27:03.000,404741.46970636,5872787.33124782,2.484
2041,2015-11-18 20:28:25.000,404741.4121872,5872787.19292547,2.484
2041,2015-11-18 20:29:48.000,404741.44807899,5872787.05967905,2.484
2041,2015-11-18 20:33:28.000,404740.37678603,5872779.19484081,2.484
2041,2015-11-18 20:35:18.000,404730.71259941,5872739.07107561,2.484
2041,2015-11-18 20:37:08.000,404732.16129677,5872736.14286893,2.484
2041,2015-11-18 20:39:25.000,404729.78384589,5872736.01157881,2.484
2041,2015-11-18 20:39:53.000,404729.85912628,5872737.74298344,2.484
2041,2015-11-18 20:40:48.000,404729.48778007,5872742.2941194,2.484
2041,2015-11-18 20:41:43.000,404731.57211313,5872744.50205857,2.484
2041,2015-11-18 20:42:38.000,404732.32571239,5872751.53827184,2.484
2041,2015-11-18 20:44:28.000,404733.12148452,5872757.30461183,2.484
2041,2015-11-18 20:45:23.000,404732.25175928,5872754.669003,2.484
2041,2015-11-18 20:46:17.000,404737.20427168,5872757.09258382,2.484
2041,2015-11-18 20:46:45.000,404732.86456995,5872750.06157446,2.484
2041,2015-11-18 20:47:13.000,404731.97378115,5872748.71941231,2.484
2041,2015-11-18 20:50:53.000,404726.71611038,5872712.0414805,2.484
2041,2015-11-18 20:52:15.000,404738.3504041,5872700.50426652,2.484
2041,2015-11-18 20:58:13.000,404744.7724174,5872695.70013986,2.484
2041,2015-11-18 21:01:53.000,404744.83986677,5872699.83296615,2.484
2041,2015-11-18 21:09:12.000,404747.55524277,5872749.76631403,2.07
2041,2015-11-18 21:09:41.000,404745.81678787,5872747.20928515,2.484
2041,2015-11-18 21:11:03.000,404738.55420418,5872755.60195932,2.484
2041,2015-11-18 21:11:57.000,404736.21386286,5872761.20322731,2.484
2041,2015-11-18 21:12:53.000,404738.41720483,5872763.59268472,2.484
2041,2015-11-18 21:13:48.000,404738.20950413,5872763.75521643,2.484
2041,2015-11-18 21:15:38.000,404738.13975831,5872768.0197114,2.484
2041,2015-11-18 21:17:27.000,404736.12819059,5872766.71167333,2.484
2041,2015-11-18 21:20:13.000,404748.24017633,5872773.40185396,2.484
2041,2015-11-18 21:21:08.000,404749.02672243,5872773.58696673,2.484
2041,2015-11-18 21:23:53.000,404749.3072032,5872773.3841271,2.484
2041,2015-11-18 21:25:43.000,404749.22607599,5872773.23507413,2.484
2041,2015-11-18 21:26:38.000,404748.9278263,5872773.14152999,2.484
2041,2015-11-18 21:27:32.000,404748.48276351,5872773.48733052,2.484
2041,2015-11-18 21:28:28.000,404748.81642675,5872773.57479346,2.484
2041,2015-11-18 21:29:22.000,404741.00844316,5872713.42077099,2.484
2041,2015-11-18 21:31:12.000,404732.48190823,5872740.25298718,2.484
2041,2015-11-18 21:33:03.000,404737.80655012,5872755.69969425,2.484
2041,2015-11-18 21:33:58.000,404733.43749494,5872754.73654874,2.484
2041,2015-11-18 21:36:42.000,404731.03596222,5872759.1444539,2.484
2041,2015-11-18 21:39:27.000,404739.52277941,5872763.5816558,2.484
2041,2015-11-18 21:41:18.000,404742.92556162,5872756.81834019,2.484
2041,2015-11-18 21:42:13.000,404743.46478112,5872754.33088621,2.484
2041,2015-11-18 21:44:58.000,404742.72134538,5872756.06897629,2.484
2041,2015-11-18 21:45:52.000,404738.92326222,5872751.09579866,2.484
2041,2015-11-18 21:46:48.000,404737.74563924,5872739.29828024,2.484
2041,2015-11-18 21:47:41.000,404736.07318483,5872732.7658213,2.484
2041,2015-11-18 21:48:38.000,404730.92204651,5872735.99157195,2.484
2041,2015-11-18 21:54:06.000,404711.6632878,5872753.25699075,2.484
2041,2015-11-18 21:55:02.000,404711.95633253,5872754.43745899,2.484
2041,2015-11-18 21:55:57.000,404712.41665598,5872754.7674995,2.484
2041,2015-11-18 21:58:43.000,404714.1881366,5872754.01226271,2.484
2041,2015-11-18 22:00:33.000,404712.83775863,5872753.78849871,2.484
2041,2015-11-18 22:01:27.000,404711.85529139,5872754.41808214,2.484
2041,2015-11-18 22:02:23.000,404711.57163624,5872754.65895756,2.484
2041,2015-11-18 22:04:12.000,404710.0724647,5872754.49108547,2.484
2041,2015-11-18 22:06:58.000,404714.84705933,5872757.06389335,2.484
2041,2015-11-18 22:08:47.000,404714.96189141,5872757.4616138,2.484
2041,2015-11-18 22:16:08.000,404723.11115489,5872755.96276325,2.484
2041,2015-11-18 22:17:03.000,404722.85922705,5872757.11867576,2.484
2041,2015-11-18 22:17:58.000,404720.54269709,5872756.88460112,2.484
2041,2015-11-18 22:20:42.000,404709.6649785,5872756.30464986,2.484
2041,2015-11-18 22:23:27.000,404706.93292545,5872754.89588377,2.484
2041,2015-11-18 22:25:18.000,404718.25547041,5872762.3999334,2.484
2041,2015-11-18 22:27:08.000,404715.71481321,5872760.68288247,2.484
2041,2015-11-18 22:28:02.000,404714.56715428,5872760.92238901,2.484
2041,2015-11-18 22:29:53.000,404714.69446068,5872759.98632145,2.484
2041,2015-11-18 22:33:33.000,404717.23129571,5872759.57876483,2.484
2041,2015-11-18 22:35:23.000,404722.18988543,5872759.93406064,2.484
2041,2015-11-18 22:36:18.000,404727.34752311,5872763.13202978,2.484
2041,2015-11-18 22:37:13.000,404732.11222086,5872769.10684096,2.484
2041,2015-11-18 22:38:07.000,404734.73072849,5872773.28970488,2.484
2041,2015-11-18 22:39:58.000,404738.66481473,5872773.76074945,2.484
2041,2015-11-18 22:41:48.000,404739.38742642,5872773.27507856,2.484
2041,2015-11-18 22:42:43.000,404739.73803669,5872773.96290006,2.484
2041,2015-11-18 22:47:17.000,404738.31435637,5872775.26814447,2.484
2041,2015-11-18 22:49:07.000,404739.63953862,5872776.23589019,2.484
2041,2015-11-18 22:50:03.000,404740.71507391,5872775.15572373,2.484
2041,2015-11-18 22:53:43.000,404740.32445931,5872772.91912475,2.484
2041,2015-11-18 22:58:18.000,404727.69678461,5872748.99269123,2.484
2041,2015-11-18 23:02:25.000,404713.49453348,5872753.56480255,2.484
2041,2015-11-18 23:02:52.000,404715.09353059,5872754.31591649,2.484
2041,2015-11-18 23:03:46.000,404720.15357568,5872752.56843989,2.484
2041,2015-11-18 23:12:02.000,404723.93409818,5872767.74369309,2.484
2041,2015-11-18 23:12:57.000,404726.38424435,5872769.22383703,2.484
2041,2015-11-18 23:15:43.000,404740.63508189,5872773.63097679,2.484
2041,2015-11-18 23:17:33.000,404742.37469235,5872772.32099146,2.484
2041,2015-11-18 23:18:28.000,404742.55895713,5872771.17621785,2.484
2041,2015-11-18 23:23:58.000,404741.1350534,5872759.10590167,2.484
2041,2015-11-18 23:31:17.000,404736.25151964,5872757.87078448,2.484
2041,2015-11-18 23:38:10.000,404730.17873874,5872770.17746161,2.484
2041,2015-11-18 23:39:31.000,404736.77793856,5872773.57581579,2.484
2041,2015-11-18 23:40:27.000,404736.77538022,5872771.29986544,2.484
2041,2015-11-18 23:42:17.000,404736.79919669,5872769.16784995,2.484
2041,2015-11-18 23:44:07.000,404736.64950369,5872769.3250704,2.484
2041,2015-11-18 23:46:52.000,404735.51087122,5872773.68661753,2.484
2041,2015-11-18 23:49:10.000,404730.61804907,5872773.06713992,2.484
2041,2015-11-18 23:52:49.000,404729.81363559,5872772.30201584,2.484
2041,2015-11-18 23:53:45.000,404731.00169335,5872771.62511296,2.484
2041,2015-11-18 23:54:39.000,404725.2221485,5872773.16302798,2.484
2041,2015-11-18 23:56:57.000,404724.90077504,5872775.31684816,2.484
2041,2015-11-18 23:57:24.000,404723.22882202,5872773.58701958,2.484
2041,2015-11-18 23:58:19.000,404724.56483135,5872773.42413669,2.484
2041,2015-11-18 23:58:47.000,404728.68937942,5872775.28566317,2.277
2041,2015-11-19 00:01:32.000,404747.13493527,5872781.69334822,2.484
2041,2015-11-19 00:02:27.000,404749.29903135,5872782.59833522,2.484
2041,2015-11-19 00:02:54.000,404749.77742135,5872782.7448356,2.484
2041,2015-11-19 00:05:12.000,404750.29674744,5872783.07827325,2.484
2041,2015-11-19 00:06:07.000,404750.33829468,5872783.09469434,2.484
2041,2015-11-19 00:08:52.000,404750.37060039,5872783.14486417,2.484
2041,2015-11-19 00:09:47.000,404750.37460278,5872783.10612674,2.484
2041,2015-11-19 00:10:42.000,404750.39148724,5872782.98952466,2.484
2041,2015-11-19 00:11:37.000,404750.39054988,5872782.89517724,2.484
2041,2015-11-19 00:14:22.000,404750.35123504,5872782.61765282,2.484
2041,2015-11-19 00:17:07.000,404750.28193729,5872782.20223071,2.484
2041,2015-11-19 00:18:57.000,404750.35267706,5872779.54974381,2.484
2041,2015-11-19 00:21:42.000,404750.10755605,5872774.50769841,2.484
2041,2015-11-19 00:23:32.000,404749.51955116,5872771.82003768,2.484
2041,2015-11-19 00:27:13.000,404746.55082428,5872770.01409973,2.484
2041,2015-11-19 00:28:07.000,404744.09820131,5872764.67692669,2.484
2041,2015-11-19 00:29:02.000,404742.42139878,5872754.95559986,2.484
2041,2015-11-19 00:30:52.000,404740.21182719,5872744.84571156,2.484
2041,2015-11-19 00:32:42.000,404743.68699196,5872744.98362676,2.484
2041,2015-11-19 00:39:07.000,404745.64847764,5872759.47896992,2.484
2041,2015-11-19 00:40:03.000,404746.58469864,5872758.97358361,2.484
2041,2015-11-19 00:44:37.000,404746.715312,5872746.96918511,2.484
2041,2015-11-19 00:46:27.000,404745.96621678,5872749.78521464,2.484
2041,2015-11-19 00:47:22.000,404745.02138101,5872748.20932872,2.484
2041,2015-11-19 00:53:47.000,404747.70301149,5872717.57704169,2.484
2041,2015-11-19 00:57:27.000,404747.84422987,5872713.41784334,2.484
2041,2015-11-19 00:58:22.000,404747.66677346,5872713.16253109,2.484
2041,2015-11-19 00:59:17.000,404747.35328062,5872713.44333485,2.484
2041,2015-11-19 01:02:02.000,404745.95767144,5872715.09613696,2.484
2041,2015-11-19 01:09:22.000,404735.12947551,5872718.20942661,2.484
2041,2015-11-19 01:13:57.000,404745.40914493,5872712.6946881,2.484
2041,2015-11-19 01:15:47.000,404746.68897428,5872711.88432004,2.484
2041,2015-11-19 01:17:37.000,404742.50929747,5872721.5618803,2.484
2041,2015-11-19 01:18:32.000,404743.68910197,5872720.38335862,2.277
2041,2015-11-19 01:20:50.000,404745.44381947,5872713.86415242,2.484
2041,2015-11-19 01:22:12.000,404745.56568544,5872712.50805186,2.484
2041,2015-11-19 01:27:42.000,404745.09746297,5872712.06962752,2.484
2041,2015-11-19 01:33:12.000,404744.96308995,5872711.89637999,2.277
2041,2015-11-19 01:35:02.000,404744.55640551,5872711.97593606,2.484
2041,2015-11-19 01:46:02.000,404740.63945245,5872712.95092647,2.484
2041,2015-11-19 01:49:42.000,404745.58637511,5872712.69550651,2.484
2041,2015-11-19 01:51:32.000,404743.77336242,5872718.68045021,2.484
2041,2015-11-19 01:54:17.000,404731.83259231,5872747.95599592,2.277
2041,2015-11-19 01:55:12.000,404733.59238923,5872755.94316941,2.484
2041,2015-11-19 01:55:39.000,404733.01117013,5872757.20966413,2.484
2041,2015-11-19 01:57:02.000,404741.20777296,5872769.35248787,2.484
2041,2015-11-19 02:03:27.000,404748.41657297,5872775.7942673,2.484
2041,2015-11-19 02:06:12.000,404748.57684541,5872777.75541328,2.484
2041,2015-11-19 02:09:52.000,404749.16004394,5872778.27170472,2.484
2041,2015-11-19 02:11:42.000,404749.35812741,5872779.18080152,2.484
2041,2015-11-19 02:16:17.000,404749.42075911,5872779.65190747,2.484
2041,2015-11-19 02:17:11.000,404749.39324592,5872779.7820945,2.484
2041,2015-11-19 02:19:56.000,404749.41930943,5872779.99891264,2.484
2041,2015-11-19 02:20:51.000,404749.43271839,5872780.03737387,2.484
2041,2015-11-19 02:22:42.000,404749.43176165,5872780.02965179,2.277
2041,2015-11-19 02:25:27.000,404749.42394385,5872780.13193488,2.484
2041,2015-11-19 02:29:07.000,404749.44283534,5872780.20045777,2.484
2041,2015-11-19 02:30:57.000,404749.45753445,5872780.37200575,2.484
2041,2015-11-19 02:32:46.000,404749.45589212,5872780.40339834,2.484
2041,2015-11-19 02:33:14.000,404749.44992974,5872780.41122261,2.484
2041,2015-11-19 02:37:22.000,404749.45082107,5872780.45293072,2.484
2041,2015-11-19 02:39:11.000,404749.46327658,5872780.52771478,2.484
2041,2015-11-19 02:44:42.000,404749.44612441,5872780.61120401,2.277
2041,2015-11-19 02:47:26.000,404749.4600975,5872780.73390483,2.484
2041,2015-11-19 02:48:21.000,404749.4508081,5872780.74589667,2.484
2041,2015-11-19 02:52:55.000,404749.11348613,5872780.82382298,2.484
2041,2015-11-19 06:04:03.000,404724.27460879,5872737.99752692,2.07
2041,2015-11-19 06:04:32.000,404726.88684017,5872737.48140304,2.277
2041,2015-11-19 06:08:10.000,404725.09554201,5872748.18741451,2.691
2041,2015-11-19 06:09:06.000,404725.12436556,5872758.94130247,2.691
2041,2015-11-19 06:09:33.000,404724.39084349,5872756.702877,2.691
2041,2015-11-19 06:10:00.000,404724.68894631,5872757.52981956,2.691
2041,2015-11-19 06:12:46.000,404726.16430407,5872769.94636532,2.07
2041,2015-11-19 06:13:40.000,404735.47429356,5872777.20527866,2.484
2041,2015-11-19 06:14:34.000,404740.13677019,5872776.34385766,2.07
2041,2015-11-19 06:15:30.000,404739.34443771,5872780.67985785,2.07
2041,2015-11-19 06:19:11.000,404721.07110585,5872767.18185325,2.277
2041,2015-11-19 06:20:06.000,404721.11510569,5872763.75752742,2.484
2041,2015-11-19 06:22:23.000,404714.51759959,5872760.79457579,2.484
2041,2015-11-19 06:23:46.000,404690.13643065,5872778.42922997,2.691
2041,2015-11-19 06:25:09.000,404695.39813375,5872782.11018961,2.898
2041,2015-11-19 06:26:30.000,404705.43106739,5872793.95650227,2.691
2041,2015-11-19 06:30:11.000,404712.28173384,5872797.32358877,2.691
2041,2015-11-19 06:32:55.000,404708.85149644,5872789.59901639,2.691
2041,2015-11-19 06:33:50.000,404708.95582787,5872791.32280834,2.691
2041,2015-11-19 06:34:45.000,404709.27264478,5872787.59645938,2.898
2041,2015-11-19 06:38:25.000,404717.96847443,5872793.85847127,2.898
2041,2015-11-19 06:39:21.000,404720.25351146,5872790.97513466,2.898
2041,2015-11-19 06:39:48.000,404721.83950351,5872790.17452673,2.898
2041,2015-11-19 06:40:15.000,404722.667713,5872789.44909828,2.898
2041,2015-11-19 06:40:43.000,404722.96441052,5872789.37865696,2.898
2041,2015-11-19 06:41:10.000,404723.24573401,5872790.49969173,2.691
2041,2015-11-19 06:43:00.000,404722.50437606,5872788.45298208,2.484
2041,2015-11-19 06:43:56.000,404719.60552289,5872787.25841674,2.691
2041,2015-11-19 06:44:51.000,404717.46553867,5872788.12916804,2.691
2041,2015-11-19 06:45:45.000,404716.90313709,5872787.84796786,2.898
2041,2015-11-19 06:46:40.000,404712.59535763,5872789.28007486,3.312
2041,2015-11-19 06:47:36.000,404714.2953719,5872788.70793431,2.898
2041,2015-11-19 06:49:27.000,404715.28077876,5872780.55078075,2.898
2041,2015-11-19 06:52:11.000,404714.95357617,5872748.51108044,2.898
2041,2015-11-19 06:53:05.000,404719.79850046,5872750.30058732,2.898
2041,2015-11-19 06:53:59.000,404721.88827053,5872753.86605067,2.898
2041,2015-11-19 06:54:55.000,404722.54809192,5872754.13452536,2.898
2041,2015-11-19 06:55:49.000,404723.25575609,5872753.24186583,2.898
2041,2015-11-19 06:56:45.000,404722.76531451,5872755.21426692,2.898
2041,2015-11-19 06:58:34.000,404722.26217919,5872761.07833582,2.898
2041,2015-11-19 06:59:31.000,404721.9255323,5872773.42446365,2.898
2041,2015-11-19 07:00:24.000,404720.89776534,5872777.4494486,2.898
2041,2015-11-19 07:01:19.000,404721.08725003,5872758.60396301,2.898
2041,2015-11-19 07:02:14.000,404721.04407848,5872755.57155725,2.898
2041,2015-11-19 07:03:09.000,404720.70184452,5872753.74231046,2.898
2041,2015-11-19 07:04:05.000,404721.90437401,5872747.47545984,2.898
2041,2015-11-19 07:05:00.000,404723.75823142,5872743.06383406,2.898
2041,2015-11-19 07:05:55.000,404725.30947951,5872746.40256419,2.898
2041,2015-11-19 07:06:49.000,404721.83798895,5872763.67812887,2.898
2041,2015-11-19 07:07:44.000,404721.35448801,5872766.89874009,2.898
2041,2015-11-19 07:08:39.000,404721.08473838,5872765.36010348,2.898
2041,2015-11-19 07:09:34.000,404721.78960711,5872760.11171172,2.898
2041,2015-11-19 07:10:29.000,404723.97945801,5872753.38586597,2.898
2041,2015-11-19 07:11:24.000,404724.95669222,5872751.40950172,2.898
2041,2015-11-19 07:12:21.000,404726.14347758,5872745.52332564,2.898
2041,2015-11-19 07:12:47.000,404726.17205506,5872745.00271921,2.898
2041,2015-11-19 07:13:14.000,404726.32423135,5872744.54884689,2.898
2041,2015-11-19 07:14:09.000,404726.21986364,5872745.0072382,2.898
2041,2015-11-19 07:15:59.000,404725.71486572,5872745.27391738,2.898
